16:30:0, 82.39, 92.50, -68.78, 0.36, 0.21, -0.91, -0.26, 0.05, 0.55
16:30:1, 42.24, 70.82, -36.92, -0.09, 0.46, -0.96, -0.28, 0.03, 0.53
16:30:1, 6.70, 48.90, -46.53, 0.00, 0.22, -0.86, -0.28, 0.01, 0.52
16:30:1, -30.66, 89.12, -9.95, -0.18, 0.24, -0.97, -0.29, 0.01, 0.52
16:30:1, -24.63, 50.91, -55.82, -0.13, 0.37, -1.05, -0.31, 0.02, 0.53
16:30:1, -46.67, 31.21, -61.05, -0.01, 0.04, -0.93, -0.32, 0.02, 0.52
16:30:1, -45.52, 30.20, -45.36, -0.21, 0.26, -1.05, -0.32, 0.03, 0.52
16:30:1, -46.87, -10.43, -55.35, -0.08, 0.18, -1.04, -0.32, 0.05, 0.53
16:30:1, -22.58, 7.44, -49.98, -0.04, 0.12, -1.03, -0.31, 0.05, 0.53
16:30:1, -59.94, -43.09, -58.23, -0.01, 0.20, -0.97, -0.30, 0.05, 0.54
16:30:1, -29.37, -30.23, -36.30, 0.05, 0.08, -1.05, -0.29, 0.07, 0.54
16:30:1, 12.06, 8.91, -39.17, 0.07, 0.16, -1.08, -0.27, 0.07, 0.54
16:30:1, 0.93, -13.55, -37.72, 0.07, 0.14, -1.09, -0.27, 0.06, 0.55
16:30:1, -3.35, -22.16, -29.25, 0.07, 0.12, -0.96, -0.26, 0.06, 0.55
16:30:1, 6.63, -6.23, -23.04, 0.02, 0.13, -0.95, -0.26, 0.06, 0.55
16:30:1, 38.05, -0.36, -26.55, -0.04, 0.13, -0.94, -0.25, 0.06, 0.54
16:30:1, 23.30, -15.99, -10.52, -0.06, 0.12, -0.85, -0.24, 0.04, 0.54
16:30:1, 35.15, 1.65, -4.63, -0.07, 0.15, -0.83, -0.24, 0.04, 0.53
16:30:1, 55.43, -6.20, -5.46, -0.01, 0.14, -0.84, -0.24, 0.03, 0.54
16:30:1, 22.83, -6.42, -26.28, 0.21, 0.25, -0.88, -0.23, 0.02, 0.53
16:30:1, 8.64, -5.30, 3.22, 0.13, 0.13, -0.93, -0.22, 0.01, 0.53
16:30:1, -33.64, -18.60, -1.47, -0.06, 0.32, -1.05, -0.21, 0.01, 0.53
16:30:1, -8.82, 5.67, -24.65, 0.18, 0.11, -1.05, -0.20, 0.02, 0.54
16:30:1, -24.69, -1.69, -21.58, 0.13, 0.17, -0.84, -0.20, 0.02, 0.53
16:30:1, -47.46, 4.46, -21.68, 0.27, 0.21, -1.11, -0.19, 0.03, 0.53
16:30:1, 1.28, -38.71, -4.56, 0.31, -0.02, -1.14, -0.18, 0.03, 0.54
16:30:1, 77.39, -99.88, 38.15, 0.31, 0.11, -0.91, -0.17, 0.03, 0.54
16:30:1, 18.98, -26.99, 21.87, 0.24, 0.58, -0.38, -0.14, 0.01, 0.53
16:30:1, -22.97, 6.28, -5.65, 0.42, 0.12, -1.10, -0.14, 0.01, 0.53
16:30:1, -0.72, -17.27, 12.14, 0.27, 0.20, -1.04, -0.14, 0.02, 0.53
16:30:1, 6.93, 13.82, -12.91, 0.32, 0.25, -0.97, -0.13, 0.03, 0.53
16:30:1, -26.52, -13.97, -19.62, 0.31, 0.30, -0.99, -0.13, 0.03, 0.53
16:30:1, -24.23, -33.12, -48.01, 0.27, 0.31, -0.91, -0.13, 0.04, 0.53
16:30:2, -28.66, -10.28, -49.53, 0.36, 0.18, -0.85, -0.12, 0.05, 0.53
16:30:2, -9.79, 11.23, -37.56, 0.32, 0.24, -1.00, -0.11, 0.06, 0.53
16:30:2, 12.88, 10.85, -28.65, 0.29, 0.19, -0.88, -0.11, 0.06, 0.53
16:30:2, 7.63, 12.06, -22.57, 0.32, 0.15, -0.85, -0.10, 0.06, 0.53
16:30:2, 15.17, 24.22, -13.40, 0.23, 0.18, -0.87, -0.11, 0.05, 0.54
16:30:2, 29.65, 28.66, -10.29, 0.25, 0.14, -0.88, -0.11, 0.05, 0.54
16:30:2, 16.21, 20.39, -11.40, 0.24, 0.17, -0.80, -0.12, 0.05, 0.53
16:30:2, -3.61, 12.51, -20.81, 0.20, 0.15, -0.87, -0.12, 0.05, 0.54
16:30:2, 3.38, 23.68, -26.12, 0.23, 0.11, -0.90, -0.12, 0.05, 0.54
16:30:2, 6.86, 26.62, -25.72, 0.17, 0.11, -0.95, -0.12, 0.04, 0.53
16:30:2, 9.35, 22.88, -29.15, 0.16, 0.11, -0.97, -0.12, 0.05, 0.53
16:30:2, 18.74, 30.34, -29.66, 0.10, 0.16, -0.95, -0.12, 0.04, 0.53
16:30:2, 39.26, 55.67, -47.22, 0.02, 0.12, -1.08, -0.12, 0.03, 0.52
16:30:2, 35.92, 39.90, -54.84, -0.05, 0.12, -1.04, -0.12, 0.03, 0.52
16:30:2, 37.14, 37.12, -59.96, -0.07, 0.17, -0.83, -0.12, 0.02, 0.52
16:30:2, 45.18, 51.72, -65.71, -0.04, 0.20, -0.87, -0.12, 0.01, 0.52
16:30:2, 32.31, 41.25, -63.40, -0.02, 0.19, -0.99, -0.12, -0.00, 0.51
16:30:2, 5.17, 12.40, -50.78, -0.01, 0.17, -1.09, -0.11, -0.01, 0.50
16:30:2, 11.94, 2.92, -48.14, 0.03, 0.16, -1.07, -0.10, -0.01, 0.50
16:30:2, 17.41, 8.92, -36.55, 0.03, 0.15, -0.95, -0.09, -0.01, 0.50
16:30:2, 4.05, 2.32, -28.46, -0.04, 0.18, -0.89, -0.09, -0.01, 0.50
16:30:2, -52.00, 29.52, -30.26, 0.08, 0.15, -0.79, -0.08, -0.01, 0.50
16:30:2, -37.05, 18.23, -5.31, 0.01, 0.21, -1.08, -0.08, 0.01, 0.51
16:30:2, 1.13, 7.60, 5.04, -0.05, 0.20, -1.06, -0.08, 0.01, 0.51
16:30:2, 26.78, 8.33, 4.92, -0.04, 0.13, -0.99, -0.08, 0.02, 0.51
16:30:2, 39.76, 9.37, 2.95, -0.08, 0.17, -1.02, -0.07, 0.01, 0.50
16:30:2, 37.98, -3.01, 19.46, -0.01, 0.13, -1.06, -0.06, -0.01, 0.49
16:30:2, 52.60, -1.89, 29.71, -0.03, 0.22, -0.97, -0.05, -0.01, 0.48
16:30:2, 55.23, 12.13, 27.11, 0.03, 0.22, -0.88, -0.05, -0.02, 0.47
16:30:2, 26.84, 5.99, 26.35, 0.05, 0.20, -0.94, -0.04, -0.03, 0.46
16:30:2, 19.05, 11.24, 12.21, 0.16, 0.26, -0.86, -0.03, -0.04, 0.46
16:30:2, -3.25, 13.37, -1.26, 0.21, 0.26, -0.86, -0.02, -0.04, 0.45
16:30:2, -13.84, 6.72, -10.24, 0.26, 0.22, -0.89, -0.01, -0.04, 0.45
16:30:2, -31.12, 5.21, -8.12, 0.30, 0.16, -0.89, -0.00, -0.03, 0.44
16:30:3, -53.87, -1.41, -2.02, 0.36, 0.05, -1.03, 0.01, -0.02, 0.44
16:30:3, -57.22, 0.29, 10.96, 0.39, 0.05, -0.99, 0.02, -0.00, 0.45
16:30:3, -42.31, -3.06, 15.09, 0.26, 0.18, -0.98, 0.02, 0.01, 0.45
16:30:3, -20.36, 3.69, 15.91, 0.31, 0.09, -0.88, 0.03, 0.02, 0.45
16:30:3, -4.93, 15.16, 24.03, 0.29, 0.11, -0.83, 0.03, 0.02, 0.45
16:30:3, -6.46, 15.02, 28.61, 0.19, 0.20, -0.83, 0.02, 0.02, 0.44
16:30:3, -14.65, 16.98, 3.31, 0.17, 0.19, -1.04, 0.02, 0.02, 0.44
16:30:3, 27.16, 19.74, -12.56, 0.12, 0.10, -1.08, 0.02, 0.02, 0.45
16:30:3, 61.87, 23.48, -10.81, 0.06, 0.05, -1.05, 0.01, 0.01, 0.44
16:30:3, 19.90, -36.35, -9.55, -0.28, 0.46, -1.25, 0.01, 0.01, 0.43
16:30:3, 52.23, -39.47, -26.18, 0.22, -0.09, -1.05, 0.02, -0.00, 0.42
16:30:3, 45.97, -10.93, -23.09, 0.11, 0.23, -1.02, 0.03, -0.01, 0.41
16:30:3, -3.14, -28.02, -10.67, 0.13, 0.24, -0.99, 0.04, -0.02, 0.40
16:30:3, -20.62, -23.96, 28.35, 0.20, 0.19, -0.99, 0.05, -0.01, 0.40
16:30:3, -20.00, -26.79, 56.55, 0.05, 0.25, -0.96, 0.04, -0.01, 0.41
16:30:3, -51.03, -30.91, 45.25, 0.03, 0.18, -0.98, 0.04, -0.01, 0.41
16:30:3, -28.59, -21.07, 26.70, 0.09, 0.03, -0.85, 0.04, -0.00, 0.42
16:30:3, -3.99, -3.52, 29.38, 0.06, 0.08, -0.83, 0.04, -0.01, 0.42
16:30:3, 15.86, 1.13, 20.32, 0.04, 0.14, -0.85, 0.04, 0.00, 0.42
16:30:3, 11.83, -21.00, 11.31, 0.02, 0.07, -0.91, 0.04, -0.01, 0.42
16:30:3, 27.26, -22.18, 28.55, 0.21, 0.25, -0.60, 0.04, -0.01, 0.41
16:30:3, -36.29, -14.99, 31.75, 0.25, 0.31, -0.75, 0.03, -0.02, 0.42
16:30:3, -65.80, 4.07, 5.23, 0.17, 0.19, -0.85, 0.03, -0.02, 0.42
16:30:3, -51.53, 23.69, -16.06, 0.20, 0.01, -0.94, 0.02, 0.01, 0.43
16:30:3, -37.74, 55.56, -53.16, 0.15, 0.00, -0.95, 0.01, 0.01, 0.44
16:30:3, -1.19, 73.60, -113.98, -0.02, -0.02, -1.07, 0.01, 0.02, 0.45
16:30:3, 45.64, 25.85, -183.57, 0.09, 0.11, -0.90, 0.01, 0.03, 0.45
16:30:3, 2.97, 54.98, -126.27, 0.16, 0.05, -1.00, 0.01, 0.03, 0.45
16:30:3, -52.51, 60.58, -39.68, 0.14, 0.22, -0.79, 0.00, 0.04, 0.46
16:30:3, -112.94, 51.63, -62.13, -0.04, 0.12, -1.07, -0.01, 0.05, 0.47
16:30:3, -99.90, 31.55, -151.17, -0.08, 0.05, -0.76, -0.02, 0.09, 0.49
16:30:3, -66.68, 44.32, -90.89, -0.13, 0.03, -0.82, -0.03, 0.11, 0.49
16:30:3, 27.04, 56.97, -56.90, -0.19, 0.07, -0.95, -0.03, 0.12, 0.50
