16:26:55, 20.59, 4.90, -0.54, 0.95, -0.05, -0.05, 0.57, 0.26, -0.01
16:26:55, 14.45, 2.93, -4.24, 0.97, 0.15, -0.05, 0.57, 0.26, -0.00
16:26:55, -7.08, 1.92, -7.51, 0.98, 0.03, -0.04, 0.57, 0.26, 0.00
16:26:55, 2.32, 1.36, -4.35, 0.98, -0.01, -0.02, 0.57, 0.26, -0.01
16:26:55, 0.38, 1.02, -4.59, 0.98, 0.05, -0.03, 0.56, 0.26, -0.01
16:26:55, -2.94, 0.64, -4.99, 0.98, 0.01, -0.03, 0.57, 0.26, -0.00
16:26:55, 0.12, 0.54, -4.20, 0.98, 0.01, -0.03, 0.57, 0.26, 0.00
16:26:55, 1.72, 0.27, -3.94, 0.98, 0.03, -0.02, 0.57, 0.26, -0.00
16:26:55, -0.05, 0.61, -4.25, 0.99, 0.02, -0.02, 0.57, 0.26, -0.00
16:26:55, 0.54, 0.84, -3.97, 0.98, 0.01, -0.03, 0.57, 0.26, 0.00
16:26:55, 0.32, 0.79, -3.95, 0.98, 0.02, -0.03, 0.57, 0.26, 0.00
16:26:55, -0.09, -0.03, -4.43, 0.98, 0.01, -0.03, 0.56, 0.26, 0.00
16:26:55, 1.75, -0.74, -4.31, 0.98, 0.02, -0.03, 0.57, 0.26, 0.00
16:26:55, -0.18, -0.67, -4.63, 0.98, 0.01, -0.03, 0.56, 0.26, -0.01
16:26:55, 1.05, -0.97, -4.66, 0.98, 0.00, -0.04, 0.56, 0.27, 0.00
16:26:55, 4.02, -2.28, -4.92, 0.98, -0.00, -0.06, 0.56, 0.27, 0.00
16:26:55, 5.15, -3.70, -5.05, 0.97, 0.00, -0.06, 0.56, 0.26, 0.00
16:26:55, 5.89, -4.86, -5.46, 0.98, 0.01, -0.04, 0.56, 0.27, -0.00
16:26:55, 5.30, -5.96, -6.15, 0.98, 0.01, -0.04, 0.56, 0.27, 0.00
16:26:55, 8.34, -6.79, -6.97, 0.97, -0.01, -0.03, 0.56, 0.27, -0.00
16:26:55, 6.47, -8.14, -8.36, 0.98, 0.01, -0.05, 0.56, 0.27, 0.00
16:26:55, 2.23, -8.99, -9.27, 0.98, 0.02, -0.04, 0.56, 0.28, 0.00
16:26:55, -2.00, -11.73, -12.46, 0.97, -0.02, -0.03, 0.56, 0.28, -0.01
16:26:55, 3.79, -12.44, -12.44, 0.98, -0.02, -0.02, 0.55, 0.28, -0.01
16:26:55, 4.79, -12.91, -12.84, 0.98, -0.02, -0.00, 0.55, 0.29, -0.01
16:26:55, -0.04, -13.19, -13.83, 0.98, -0.00, 0.01, 0.55, 0.29, -0.02
16:26:55, 2.41, -11.67, -13.80, 0.98, -0.07, 0.07, 0.55, 0.29, -0.02
16:26:55, 9.22, -7.01, -12.25, 0.99, -0.07, 0.12, 0.55, 0.30, -0.02
16:26:55, 9.13, -1.27, -11.06, 0.99, -0.05, 0.12, 0.55, 0.30, -0.02
16:26:55, 10.41, 4.72, -10.72, 1.00, -0.02, 0.12, 0.54, 0.30, -0.02
16:26:55, 13.59, 10.45, -9.13, 0.99, -0.09, 0.04, 0.54, 0.30, -0.02
16:26:55, 14.69, 9.47, -7.59, 0.97, -0.12, -0.06, 0.54, 0.31, -0.02
16:26:55, 18.71, 4.62, -4.18, 0.97, -0.12, -0.09, 0.55, 0.31, -0.00
16:26:55, 15.20, -1.17, -2.08, 0.97, -0.08, -0.11, 0.54, 0.31, -0.01
16:26:55, 17.62, -4.87, 0.51, 0.99, -0.08, 0.04, 0.54, 0.31, -0.01
16:26:56, 8.29, -2.18, 0.38, 0.99, -0.09, 0.05, 0.55, 0.31, -0.01
16:26:56, 6.76, 1.65, 1.80, 0.99, -0.15, 0.04, 0.55, 0.30, -0.00
16:26:56, 21.48, 5.17, 7.91, 1.00, -0.13, 0.08, 0.55, 0.31, 0.00
16:26:56, 23.96, 8.91, 10.03, 0.99, -0.09, 0.07, 0.55, 0.31, 0.00
16:26:56, 22.26, 12.65, 10.38, 0.99, -0.11, 0.03, 0.54, 0.31, 0.01
16:26:56, 30.95, 16.43, 12.91, 0.98, -0.08, 0.06, 0.55, 0.31, 0.01
16:26:56, 33.38, 17.99, 13.36, 0.98, 0.00, 0.01, 0.55, 0.30, 0.02
16:26:56, 27.47, 19.31, 11.98, 0.98, -0.02, 0.00, 0.55, 0.31, 0.03
16:26:56, 23.78, 19.47, 12.68, 0.97, -0.09, -0.09, 0.55, 0.30, 0.03
16:26:56, 23.46, 17.29, 16.14, 0.98, -0.04, -0.07, 0.55, 0.30, 0.05
16:26:56, 9.30, 17.68, 17.12, 1.00, -0.03, -0.03, 0.56, 0.29, 0.05
16:26:56, 5.76, 22.58, 18.04, 0.99, -0.01, 0.01, 0.55, 0.29, 0.06
16:26:56, 3.28, 29.58, 16.76, 0.99, 0.06, 0.01, 0.56, 0.29, 0.07
16:26:56, 0.43, 34.34, 14.45, 0.99, 0.07, -0.02, 0.56, 0.29, 0.07
16:26:56, -8.63, 38.86, 11.50, 0.97, 0.02, -0.10, 0.56, 0.28, 0.08
16:26:56, -8.90, 40.16, 11.75, 0.97, 0.00, -0.12, 0.56, 0.28, 0.08
16:26:56, -10.00, 41.10, 12.23, 0.95, 0.01, -0.15, 0.56, 0.27, 0.09
16:26:56, -3.99, 42.16, 14.45, 0.97, 0.01, -0.16, 0.55, 0.27, 0.10
16:26:56, 1.22, 43.20, 14.81, 0.95, 0.04, -0.18, 0.55, 0.26, 0.11
16:26:56, 0.58, 44.07, 14.60, 0.94, 0.05, -0.25, 0.55, 0.26, 0.13
16:26:56, 2.28, 43.51, 16.21, 0.97, -0.01, -0.24, 0.56, 0.25, 0.14
16:26:56, 10.60, 42.54, 17.46, 0.97, -0.02, -0.23, 0.55, 0.25, 0.15
16:26:56, 22.70, 40.60, 14.10, 0.99, 0.01, -0.26, 0.55, 0.24, 0.15
16:26:56, 41.07, 29.93, 1.58, 1.01, -0.18, -0.24, 0.55, 0.24, 0.16
16:26:56, 107.44, 2.24, -15.39, 1.00, -0.46, -0.13, 0.55, 0.24, 0.17
16:26:56, 179.04, -36.37, -13.17, 1.05, -0.34, -0.13, 0.54, 0.23, 0.18
16:26:56, 149.41, -59.60, -11.03, 1.00, 0.09, -0.19, 0.54, 0.22, 0.19
16:26:56, 54.46, -71.69, -25.88, 1.02, 0.02, -0.00, 0.54, 0.21, 0.19
16:26:56, 23.69, -75.22, -37.76, 1.00, -0.08, 0.03, 0.53, 0.20, 0.17
16:26:56, 35.48, -71.45, -48.65, 0.94, -0.20, 0.08, 0.53, 0.21, 0.16
16:26:56, 71.08, -63.46, -47.63, 0.97, -0.24, 0.07, 0.53, 0.21, 0.15
16:26:56, 123.61, -50.59, -47.56, 0.96, -0.16, 0.05, 0.53, 0.21, 0.15
16:26:56, 155.13, -35.39, -53.31, 0.95, -0.00, -0.00, 0.52, 0.20, 0.15
16:26:56, 154.81, -23.61, -56.41, 0.99, 0.12, -0.04, 0.51, 0.20, 0.16
16:26:56, 154.05, -10.94, -61.02, 1.03, 0.09, -0.07, 0.51, 0.20, 0.17
16:26:56, 161.77, -5.49, -52.28, 1.03, 0.28, -0.15, 0.51, 0.19, 0.19
16:26:57, 176.50, -14.41, -43.04, 0.94, 0.40, -0.13, 0.51, 0.18, 0.19
16:26:57, 237.33, -22.86, -17.53, 0.95, 1.21, -0.24, 0.51, 0.17, 0.20
16:26:57, 145.21, -32.44, 44.65, 1.01, 1.02, -0.13, 0.52, 0.14, 0.21
16:26:57, -17.75, -47.67, -23.78, 1.06, -0.64, 0.30, 0.52, 0.13, 0.21
16:26:57, -72.66, -37.78, 10.15, 0.87, -0.62, 0.07, 0.52, 0.14, 0.20
16:26:57, -26.14, -31.45, 24.82, 1.08, 0.09, 0.12, 0.52, 0.13, 0.18
16:26:57, 23.88, -26.58, 24.37, 1.05, -0.01, 0.20, 0.52, 0.13, 0.18
16:26:57, 37.51, -21.87, 26.03, 0.99, -0.04, 0.12, 0.52, 0.12, 0.17
16:26:57, -25.36, -17.89, 24.80, 0.99, -0.02, 0.10, 0.53, 0.11, 0.17
16:26:57, -14.81, -15.82, 29.16, 0.97, -0.09, 0.08, 0.53, 0.10, 0.17
16:26:57, 2.28, -16.25, 31.61, 0.97, 0.05, 0.04, 0.53, 0.09, 0.16
16:26:57, -11.80, -21.72, 34.09, 0.94, -0.04, 0.01, 0.53, 0.08, 0.15
16:26:57, -3.98, -24.92, 38.26, 0.96, 0.03, 0.05, 0.54, 0.08, 0.15
